conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
"1603197755824148480","Thu Dec 15 01:18:25 +0000 2022","0","Sengit! Hasil Pertandingan Prancis vs Maroko Hugo Lloris Dkk Melaju ke Final Lawan Argentina #PialaDunia2022 #FIFAWorldCup #Qatar2022 https://t.co/JZ5SGAWfwz","1603197755824148480","","","in","Banyumas Raya ","0","0","0","https://twitter.com/Portal_PWT/status/1603197755824148480","1315563908170608641","Portal_PWT"
"1603195181657751552","Thu Dec 15 01:08:11 +0000 2022","4","Prancis Maju Lagi ke Final Piala Dunia Qatar 2022 Usai Kalahkan Maroko https://t.co/Jkb3NRhBkQ","1603195181657751552","","","in","Bandung, West Java, Indonesia","0","0","0","https://twitter.com/PRFMnews/status/1603195181657751552","150589950","PRFMnews"
"1603194881211441152","Thu Dec 15 01:07:00 +0000 2022","0","Prancis akhirnya memastikan satu tiket tersisa ke final Piala Dunia 2022. #bolaskorcom #prancis #maroko #qatar2022 https://t.co/0OsQ1IWjDw","1603194881211441152","","","in","Indonesia","0","0","0","https://twitter.com/bolaskorcom/status/1603194881211441152","940477788959555584","bolaskorcom"
"1603189365496111104","Thu Dec 15 00:45:05 +0000 2022","1","Tak terasa perhelatan Piala Dunia 2022 akan tuntas akhir pekan ini Dan akan ditutup oleh laga final ideal 🇦🇷 ARGENTINA 🆚 PRANCIS 🇫🇷 #FIFAWorldCup #Qatar2022 https://t.co/nRtRel8I1A","1603189365496111104","https://pbs.twimg.com/media/Fj-sOy-VUAE8G68.jpg","","in","Medan Baru, Indonesia","0","0","0","https://twitter.com/surmarrey/status/1603189365496111104","1564564783516762112","surmarrey"
"1603188671263707136","Thu Dec 15 00:42:19 +0000 2022","0","Sebentar lagi final #FIFAWorldCup #Qatar2022 #FranceVsMorroco #Trending #Viral","1603188671263707136","","","in","","0","0","0","https://twitter.com/ramerasanya7/status/1603188671263707136","1584121338897502208","ramerasanya7"
"1603186520705314816","Thu Dec 15 00:33:46 +0000 2022","0","Prancis berhasil mengalahkan Maroko di Semi Final Piala Dunia dengan skor 2-0 di stadion Al Bayt Qatar. Baca Selengkapnya: https://t.co/4H8eXbeExC Atau bisa klik link di story. #Pialadunia #Fifaworldcup #Argentina #Prancis #Final #Worldcup #Qatar2022 #qatar https://t.co/e5Hlygg1RH","1603186520705314816","https://pbs.twimg.com/media/Fj-pgBrVUAEl_LF.jpg","","in","Bandung","0","1","0","https://twitter.com/ZeroplayerId/status/1603186520705314816","1424150931516448770","ZeroplayerId"
"1603186383127986176","Thu Dec 15 00:33:14 +0000 2022","0","#BHsukan Penyokong Perancis mengibarkan bendera dan menyalakan suar bagi meraikan kejayaan Les Bleus mara ke final Piala Dunia selepas menundukkan Maghribi 2-0 https://t.co/hDzjaUWN2R #PialaDunia2022 #Qatar2022 #Fifa2022","1603186383127986176","","","in","Malaysia","0","0","0","https://twitter.com/bharianmy/status/1603186383127986176","63070483","bharianmy"
"1603185396778946560","Thu Dec 15 00:29:18 +0000 2022","0","Prancis bertemu Argetina di Final Prancis 2-0 Maroko Theo Hernandez Randal Kolo Muani Foto: AFP-JIJI #PialaDunia2022 #prancisvsmaroko #FranceVSMorocco #France #SemiFinals #francemaroc #Morocco #FIFAWorldCup2022 #WorldCup2022 #Qatar2022 https://t.co/hvtFjymkEy","1603185396778946560","https://pbs.twimg.com/media/Fj-onUIakAALlxi.jpg","","in","Jakarta Pusat","0","0","0","https://twitter.com/officialntv_/status/1603185396778946560","1465529152136568833","officialntv_"
"1603184428263804928","Thu Dec 15 00:25:28 +0000 2022","0","Deal! Maroko tantang Kroasia di final Untuk perebutan juara 3 #FIFAWorldCup #Qatar2022","1603184428263804928","","","in","Indonesia","0","0","0","https://twitter.com/IyoniMK7/status/1603184428263804928","280801982","IyoniMK7"
"1603183974305923073","Thu Dec 15 00:23:39 +0000 2022","0","Para Ratu Dikenang Dikenal. Juara Satu Menang Final. #FIFAWorldCup #Qatar2022 #Final https://t.co/f0Pn0dVuwB","1603183974305923073","https://pbs.twimg.com/media/Fj-nUjUaAAAoMYW.jpg","","in","Surabaya","0","0","0","https://twitter.com/BinsarMGultom/status/1603183974305923073","189857762","BinsarMGultom"
"1603183680864022528","Thu Dec 15 00:22:29 +0000 2022","0","Redam Maroko Prancis Hadapi Lionel Messi Dkk di Final Piala Dunia 2022 - https://t.co/69V9saEYot #QATAR2022 #PRANCIS","1603183680864022528","","","in","bogor","0","0","0","https://twitter.com/web_bogorkita/status/1603183680864022528","139644995","web_bogorkita"
"1603182315756081154","Thu Dec 15 00:17:04 +0000 2022","0","Babak semi final Piala Dunia 2022 sudah selesai. Prancis menang atas Maroko 2-0 dan akan menghadapi Argentina di babak final nanti. #pialadunia #pialadunia2022 #worldcup2022 #qatar2022 #fifaworldcup2022 #worldcupqatar2022 #prancis #maroko https://t.co/flnWrywY6y","1603182315756081154","https://pbs.twimg.com/media/Fj-lur9UUAAy-F2.jpg","","in","Pekanbaru, Riau | Nav City","0","0","0","https://twitter.com/TheMartaSaputra/status/1603182315756081154","943048622047760385","TheMartaSaputra"
"1603181817066143744","Thu Dec 15 00:15:05 +0000 2022","1","#BHsukan Pengendali Perancis Didier Deschamps mengharapkan Adrien Rabiot kembali cergas bagi aksi final Piala Dunia https://t.co/qYBmd2Dsrp #PialaDunia2022 #Qatar2022 #Fifa2022","1603181817066143744","","","in","Malaysia","0","0","0","https://twitter.com/bharianmy/status/1603181817066143744","63070483","bharianmy"
"1603181051257716738","Thu Dec 15 00:12:02 +0000 2022","0","Cendrawasih &amp; Gelatik Burung Terkenal. Berselisih Taktik Bertarung Final. #FIFAWorldCup #Qatar2022 #Final https://t.co/iRb0xOIh6a","1603181051257716738","https://pbs.twimg.com/media/Fj-kqYuagAAJLTu.jpg","","in","Surabaya","0","0","0","https://twitter.com/BinsarMGultom/status/1603181051257716738","189857762","BinsarMGultom"
"1603180510368657408","Thu Dec 15 00:09:53 +0000 2022","0","Christopher Nkunku Presnel Kimpembe Lukas Hernandez Karim Benzema Mike Maignan N'Golo Kante Paul Pogba Semuanya tidak tersedia termasuk pemenang Ballon d'Or. Prancis asuhan Didier Deschamps kembali mencapai final Piala Dunia setelah Rusia 2018. #Qatar2022 🇫🇷 https://t.co/k56Tlpx0MW","1603180510368657408","https://pbs.twimg.com/media/Fj-kLWNaUAAfEiL.jpg","","in","","0","0","0","https://twitter.com/anyway_football/status/1603180510368657408","1587013704595689472","anyway_football"
"1603180357423095810","Thu Dec 15 00:09:17 +0000 2022","2","#BHsukan Jaringan Theo Hernandez ke atas Maghribi membawa Perancis ke final Piala Dunia kedua berturut-turut https://t.co/ImeL3HES61 #PialaDunia2022 #Qatar2022 #Fifa2022","1603180357423095810","","","in","Malaysia","0","0","0","https://twitter.com/bharianmy/status/1603180357423095810","63070483","bharianmy"
"1603179724456751104","Thu Dec 15 00:06:46 +0000 2022","0","Prancis ke final!! Setelah mengalahkan Maroko semifinal 0-2 ARGENTINA VS PRANCIS FINAL!!!! #FIFAWORLDCUP #QATAR2022 #PIALADUNIA https://t.co/Er6XYsE0Ou","1603179724456751104","https://pbs.twimg.com/media/Fj-jZimVEAEW8M2.jpg","","in","","0","0","0","https://twitter.com/saiful010192/status/1603179724456751104","1417888746691698691","saiful010192"
"1603179628268769280","Thu Dec 15 00:06:23 +0000 2022","1","*Piala Dunia Qatar 2022* *FINAL* 18/12/2022 (Ahad) 11 malam 🇦🇷 ARGENTINA vs FRANCE 🇫🇷","1603179628268769280","","","in","","0","0","0","https://twitter.com/KdLangmerah/status/1603179628268769280","950881116231094273","KdLangmerah"
"1603179207973969921","Thu Dec 15 00:04:43 +0000 2022","0","Emiliano Martinez merasa sedikit lega usai berhasil membawa Argentina ke final Piala Dunia 2022. #bolaskorcom #argentina #emilianomartinez #qatar2022 https://t.co/B60vSZcfIO","1603179207973969921","","","in","Indonesia","0","0","0","https://twitter.com/bolaskorcom/status/1603179207973969921","940477788959555584","bolaskorcom"
"1603177219907792897","Wed Dec 14 23:56:53 +0000 2022","0","FINALE #FIFAWorldCup Minggu 18 Desember 2022 Argentina 🇦🇷 vs 🇫🇷 France 22.00 WIB - SCTV Final ideal ! Siapa? Back to back untuk France 🇫🇷 atau Gelar Piala Dunia untuk Messi bersama 🇦🇷 #Qatar2022 #ARG #FRA https://t.co/taDwp2N8Dm","1603177235313471489","https://pbs.twimg.com/media/Fj-hMaoakAEJZ1j.jpg","anyway_football","in","","0","0","0","https://twitter.com/anyway_football/status/1603177235313471489","1587013704595689472","anyway_football"
"1603175137129680896","Wed Dec 14 23:48:32 +0000 2022","1","FT : France 🇫🇷 2 v 0 🇲🇦Marocco Theo Hernandez 5' Kolo Muani 79' Les Bleus menuju final setelah menuntaskan keajaiban Marocco 🇲🇦 di Piala Dunia Qatar 2022. #FIFAWorldCup| #Qatar2022 #FRA #MAR https://t.co/qj0Swxy8Cv","1603175137129680896","https://pbs.twimg.com/media/Fj-fSXZagAAyJxy.jpg","","in","","0","0","0","https://twitter.com/anyway_football/status/1603175137129680896","1587013704595689472","anyway_football"
"1603174896871550976","Wed Dec 14 23:47:35 +0000 2022","0","Final Piala Dunia Qatar 2022 Argentina yes kamu?","1603174896871550976","","","in","","0","0","0","https://twitter.com/aminoto7/status/1603174896871550976","208864321","aminoto7"
"1603174829431328768","Wed Dec 14 23:47:19 +0000 2022","0","Buka Tas Buka Segera. Mereka Teratas Mereka Juara. #FIFAWorldCup #Qatar2022 #Final https://t.co/KWIvGqYbRX","1603174829431328768","https://pbs.twimg.com/media/Fj-fAVZaAAE1Jgg.jpg","","in","Surabaya","0","0","0","https://twitter.com/BinsarMGultom/status/1603174829431328768","189857762","BinsarMGultom"
"1603174356397412352","Wed Dec 14 23:45:26 +0000 2022","0","Prancis lolos ke final dan akan bersua Argentina. #bolaskorcom #prancis #maroko #qatar2022 https://t.co/Dj9Zccn0t0","1603174356397412352","","","in","Indonesia","0","0","0","https://twitter.com/bolaskorcom/status/1603174356397412352","940477788959555584","bolaskorcom"
"1603173385076637697","Wed Dec 14 23:41:35 +0000 2022","0","Berlari Beraksi Betapa Senang. Mari Berkompetisi Siapa Menang? #FIFAWorldCup #Qatar2022 #Final https://t.co/Os09JOIm0H","1603173385076637697","https://pbs.twimg.com/media/Fj-dsVHaEAEauYm.jpg","","in","Surabaya","0","0","0","https://twitter.com/BinsarMGultom/status/1603173385076637697","189857762","BinsarMGultom"
"1603173041625829377","Wed Dec 14 23:40:13 +0000 2022","11","#BHSukan Antoine Griezmann berkata Perancis akan terus berpijak di bumi nyata selepas juara bertahan Piala Dunia itu menewaskan Maghribi 2-0 pada aksi separuh akhir untuk bertemu Argentina di final. #PialaDunia2022 #Qatar2022 #Fifa2022 https://t.co/ENwgbgp3TA","1603173041625829377","","","in","Malaysia","0","0","0","https://twitter.com/bharianmy/status/1603173041625829377","63070483","bharianmy"
"1603172015586045953","Wed Dec 14 23:36:08 +0000 2022","0","Argentina dan Perancis Akhirnya Bertemu di Final Piala Dunia Qatar 2022 https://t.co/znjKD3aE1t","1603172015586045953","","","in","Indonesia","0","0","0","https://twitter.com/kompasiana/status/1603172015586045953","23786106","kompasiana"
"1603171903602331648","Wed Dec 14 23:35:41 +0000 2022","0","Orang Berdiskusi Memberi Suara. Perang Kompetisi Mencari Juara. #FIFAWorldCup #Qatar2022 #Final https://t.co/vNZRnRFDsN","1603171903602331648","https://pbs.twimg.com/media/Fj-cV5AaAAIAeQy.jpg","","in","Surabaya","0","0","0","https://twitter.com/BinsarMGultom/status/1603171903602331648","189857762","BinsarMGultom"
"1603171563657785344","Wed Dec 14 23:34:20 +0000 2022","0","Kritik dan kecaman yang sempat menyertai persiapan dan penyelenggaraan Piala Dunia Qatar 2022 mereda karena turnamen yang menyisakan partai final berlangsung dengan aman nyaman dan tertib nyaris tiada komplain. #Olahraga #AdadiKompas https://t.co/vYQUX1bZkT","1603171563657785344","","","in","","0","0","0","https://twitter.com/AuisGrand/status/1603171563657785344","1504348745722654720","AuisGrand"
"1603169976071950338","Wed Dec 14 23:28:02 +0000 2022","0","Kritik dan kecaman yang sempat menyertai persiapan dan penyelenggaraan Piala Dunia Qatar 2022 mereda karena turnamen yang menyisakan partai final berlangsung dengan aman nyaman dan tertib nyaris tiada komplain. #Olahraga #AdadiKompas https://t.co/EgooxyQ5Rn","1603169976071950338","","","in","Palmerah, Jakarta","0","0","0","https://twitter.com/hariankompas/status/1603169976071950338","255866913","hariankompas"
"1603169503315382272","Wed Dec 14 23:26:09 +0000 2022","1","Barang Orisinal Baru &amp; Asli. Perang Final Seru Sekali. #FIFAWorldCup #Qatar2022 #Final https://t.co/IiO780J5Wr","1603169503315382272","https://pbs.twimg.com/media/Fj-aKV0aEAEGnN-.jpg","","in","Surabaya","0","0","0","https://twitter.com/BinsarMGultom/status/1603169503315382272","189857762","BinsarMGultom"
"1603165962383298561","Wed Dec 14 23:12:05 +0000 2022","1","Babak semi final Piala Dunia 2022 sudah selesai. Prancis menang atas Maroko 2-0 dan akan menghadapi Argentina di babak final nanti. Musik: World Cup Qatar 2022 Anthem #pialadunia #pialadunia2022 #worldcup2022 #qatar2022 #fifaworldcup2022 #worldcupqatar2022 #prancis #maroko https://t.co/HgHkmwjpG6","1603165962383298561","https://pbs.twimg.com/ext_tw_video_thumb/1603165939142623232/pu/img/i4kGQ6x_Zn8r96ZA.jpg","","in","Indonesia","0","0","0","https://twitter.com/lensaRTV/status/1603165962383298561","2393930923","lensaRTV"
"1603165832053288960","Wed Dec 14 23:11:34 +0000 2022","199","Jurnalis: Bisakah Karim Benzema kembali (ke squad Prancis) untuk pertandingan Final Piala Dunia nanti? Deschamps: Saya lebih suka untuk beralih ke pertanyaan berikutnya. 🇫🇷 #Qatar2022 [ @telefoot_TF1] https://t.co/A4QD3goQOM","1603165832053288960","https://pbs.twimg.com/media/Fj-W02tVQAAGGNo.jpg","","in","Estadio Santiago Bernabéu","2","11","9","https://twitter.com/SeputarMadrid/status/1603165832053288960","473090819","SeputarMadrid"
"1603164452026998784","Wed Dec 14 23:06:05 +0000 2022","0","Orang Tertawa Betapa Senang. Perang Istimewa Siapa Menang? #FIFAWorldCup #Qatar2022 #Final https://t.co/pOgEJxEbig","1603164452026998784","https://pbs.twimg.com/media/Fj-VkY2aEAAPNY8.jpg","","in","Surabaya","0","0","0","https://twitter.com/BinsarMGultom/status/1603164452026998784","189857762","BinsarMGultom"
"1603163407175536641","Wed Dec 14 23:01:56 +0000 2022","0","Selamat untuk timnas Prancis yang bisa 'back to back' final Piala Dunia. Selamat untuk timnas Maroko. Perjuangan kalian sejauh ini telah membuat penggemar dan pendukung terkesan dan bangga. Semifinal. FT Prancis 2-0 Maroko. #Qatar2022 #FIFAWorldCup","1603163407175536641","","","in","Indonesia","0","0","0","https://twitter.com/yungsgy/status/1603163407175536641","82782516","yungsgy"
"1603162576975585280","Wed Dec 14 22:58:38 +0000 2022","0","Selamat pagi. Takde rezeki untuk Morocco ke final . Tahniah France &amp; Argentina finale WC 2022 #Qatar2022","1603162576975585280","","","in","Subang Jaya , Selangor ","0","0","0","https://twitter.com/captain68404915/status/1603162576975585280","988233151892746240","captain68404915"
"1603161446983954433","Wed Dec 14 22:54:08 +0000 2022","0","Hasil Pertandingan Prancis Vs Maroko Skor : 2-0 Francis Lolos Final World Cup Qatar 2022 https://t.co/L68VrglHxM #prancisvsmaroko #Prancis #Maroko #FIFAWorldCup #Qatar2022","1603161446983954433","","","in"," Indonesia","0","0","0","https://twitter.com/nexttimedot_com/status/1603161446983954433","1465811053984452610","nexttimedot_com"
"1603160539244691456","Wed Dec 14 22:50:32 +0000 2022","0","Jumpa Sahabat Hati Senang. Siapa Terhebat Pasti Menang. #FIFAWorldCup #Qatar2022 #Final https://t.co/aBlizQW6uI","1603160539244691456","https://pbs.twimg.com/media/Fj-SAnVaEAADaW3.jpg","","in","Surabaya","0","0","0","https://twitter.com/BinsarMGultom/status/1603160539244691456","189857762","BinsarMGultom"
"1603159374821670913","Wed Dec 14 22:45:54 +0000 2022","94","Kylian Mbappe dan Prancis berlari kencang mencapai final Piala Dunia #FIFAWorldCup #Qatar2022 https://t.co/A4sbSYIBlS","1603159374821670913","https://pbs.twimg.com/ext_tw_video_thumb/1603159337236504577/pu/img/e7iw7cwsg0Cj-LsL.jpg","","in","Indonesia","2","2","14","https://twitter.com/GOAL_ID/status/1603159374821670913","27197792","GOAL_ID"
"1603159147008098308","Wed Dec 14 22:45:00 +0000 2022","18","Maroko memang layak dijuluki Singa Atlas usai bertarung dengan buas sampai titik darah penghabisan tapi Prancis yang masuk final usai menang 2-0! #FIFAWorldCup #Qatar2022 https://t.co/7mepfDYbj0","1603159147008098308","","","in","Indonesia","1","2","2","https://twitter.com/GOAL_ID/status/1603159147008098308","27197792","GOAL_ID"
"1603156629154775041","Wed Dec 14 22:35:00 +0000 2022","235","Kylian Mbappe akan memainkan final Piala Dunia keduanya pada usia 23 tahun ️🇫🇷 #FIFAWorldCup #Qatar2022 #FRA https://t.co/OItlEKzfP0","1603156629154775041","https://pbs.twimg.com/media/Fj-LJZKVUAA9eWR.jpg","","in","Indonesia","5","8","11","https://twitter.com/GOAL_ID/status/1603156629154775041","27197792","GOAL_ID"
"1603154632993574912","Wed Dec 14 22:27:04 +0000 2022","0","Orang Terkenal Paling Kondang. Perang Final Saling Hadang. #FIFAWorldCup #Qatar2022 #Final https://t.co/PQqKjOaJV8","1603154632993574912","https://pbs.twimg.com/media/Fj-Mo6daAAAsle3.jpg","","in","Surabaya","0","0","0","https://twitter.com/BinsarMGultom/status/1603154632993574912","189857762","BinsarMGultom"
"1603153536661204992","Wed Dec 14 22:22:42 +0000 2022","2","Kotak Plastik Berisi Tempe. Berotak Bertaktik Messi vs Mbappe. #FIFAWorldCup #Qatar2022 #Final https://t.co/AnwilJoxgq","1603153536661204992","https://pbs.twimg.com/media/Fj-LpTRakAAtENg.jpg","","in","Surabaya","0","0","0","https://twitter.com/BinsarMGultom/status/1603153536661204992","189857762","BinsarMGultom"
"1603153198771974144","Wed Dec 14 22:21:22 +0000 2022","0","Hasil Semifinal Piala Dunia Qatar 2022: Taklukkan Maroko 2-0 Prancis Siap Hadapi Argentina di Final https://t.co/ZRGv0hcybx","1603153198771974144","","","in","Palabuhanratu - Sukabumi","0","0","0","https://twitter.com/mantrasukabumi_/status/1603153198771974144","1245798266026876928","mantrasukabumi_"
"1603153129372991488","Wed Dec 14 22:21:05 +0000 2022","0","Prancis menghancurkan harapan Maroko. dan bersiap menghadapi final ideal piala dunia melawan Argentina #prancisvsmaroko #maroko #prancis #Mbappe #ziyech #pogba #hakimi #FIFAWorldCup #FIFAWorldCupQatar2022 #Qatar2022 #QatarWorldCup2022 https://t.co/YD1nc9SSHt","1603153129372991488","","","in","Dari Indramayu untuk Indonesia","0","0","0","https://twitter.com/Aktualkan/status/1603153129372991488","862403394","Aktualkan"
"1603151220524208128","Wed Dec 14 22:13:30 +0000 2022","1","Final FIFA World Cup Qatar 2022 : Argentina vs France Siapa yang akan juara tahun ini?. Akankah Back 2 Back France atau Messi berakhir bahagia di masa mau pensiun nya?. https://t.co/iUJzuDJIOP","1603151220524208128","https://pbs.twimg.com/media/Fj-Jh7OVEAIpzyX.jpg","","in","Indonesia","0","0","1","https://twitter.com/RacoonEntID/status/1603151220524208128","1857727082","RacoonEntID"
